35486,3,0.022312,0.936790362
35487,2,0.011273,0.733018358
35488,3,0.011553,0.936790362
35489,1,0.006868,0.937132167
35490,2,0.007901,0.733018358
35491,2,0.031129,0.733018358
35492,1,0.006,0.92234513
35493,3,0.009931,0.936790362
35494,3,0.005995,0.92951801
35495,3,0.012535,0.936790362
35496,3,0.020588,0.936790362
35497,2,0.003863,0.706150348
35498,3,0.01388,0.936790362
35499,1,0.003424,0.839136592
35500,1,0.009211,0.943215174
35501,1,0.004294,0.877047624
35502,1,0.025404,0.943215174
35503,1,0.007593,0.943215174
35504,2,0.006913,0.733018358
35505,3,0.009261,0.936790362
35506,1,0.026129,0.943215174
35507,1,0.003595,0.847794429
35508,3,0.010946,0.936790362
35509,1,0.007327,0.943215174
35510,2,0.008634,0.733018358
35511,2,0.004253,0.733018358
35512,1,0.011374,0.943215174
35513,2,0.055401,0.733018358
35514,3,0.006665,0.936790362
35515,2,0.004136,0.725577588
35516,3,0.01122,0.936790362
35517,1,0.017859,0.943215174
35518,1,0.010703,0.943215174
35519,2,0.002213,0.539686016
35520,3,0.011015,0.936790362
35521,1,0.00494,0.897562712
35522,1,0.021993,0.943215174
35523,1,0.004092,0.869473533
35524,3,0.022615,0.936790362
35525,3,0.015815,0.936790362
35526,3,0.008632,0.936790362
35527,3,0.004598,0.897512761
35528,1,0.018504,0.943215174
35529,1,0.006093,0.924127574
35530,2,0.003733,0.696274084
35531,1,0.020503,0.943215174
35532,2,0.009431,0.733018358
35533,3,0.020726,0.936790362
35534,3,0.028935,0.936790362
35535,3,0.005548,0.920938608
35536,3,0.009015,0.936790362
35537,3,0.011281,0.936790362
35538,1,0.003354,0.835385223
35539,3,0.004627,0.898358508
35540,1,0.01506,0.943215174
35541,1,0.012459,0.943215174
35542,3,0.036894,0.936790362
35543,2,0.017623,0.733018358
35544,1,0.020803,0.943215174
35545,3,0.018324,0.936790362
35546,1,0.015377,0.943215174
35547,3,0.003727,0.866753042
35548,1,0.008855,0.943215174
35549,1,0.005669,0.915544982
35550,3,0.008163,0.936790362
35551,3,0.003193,0.840954244
35552,3,0.015966,0.936790362
35553,3,0.011511,0.936790362
35554,1,0.003688,0.85222308
35555,3,0.039089,0.936790362
35556,3,0.00422,0.88553935
35557,3,0.011082,0.936790362
35558,1,0.009713,0.943215174
35559,3,0.004333,0.889313993
35560,3,0.05674,0.936790362
35561,3,0.005678,0.923568211
35562,3,0.003943,0.875485881
35563,3,0.010786,0.936790362
35564,3,0.003331,0.848279359
35565,3,0.019853,0.936790362
35566,3,0.018181,0.936790362
35567,1,0.011401,0.943215174
35568,1,0.012253,0.943215174
35569,3,0.004754,0.901951653
35570,3,0.008824,0.936790362
35571,1,0.026044,0.943215174
35572,3,0.023099,0.936790362
35573,1,0.023468,0.943215174
35574,1,0.007734,0.943215174
35575,3,0.004812,0.903534959
35576,3,0.003764,0.868309975
35577,1,0.007412,0.943215174
35578,3,0.006245,0.933793406
35579,1,0.023462,0.943215174
35580,3,0.004572,0.896746252
35581,2,0.023254,0.733018358
35582,3,0.008429,0.936790362
35583,1,0.018456,0.943215174
35584,3,0.006673,0.936790362
35585,3,0.010897,0.936790362
35586,1,0.021081,0.943215174
35587,3,0.007723,0.936790362
35588,2,0.007154,0.733018358
35589,3,0.008285,0.936790362
35590,3,0.011976,0.936790362
35591,2,0.013156,0.733018358
35592,3,0.026689,0.936790362
35593,1,0.006145,0.925101355
35594,3,0.030009,0.936790362
35595,3,0.003068,0.833857136
35596,2,0.007003,0.733018358
35597,3,0.005521,0.920377594
35598,3,0.008097,0.936790362
35599,1,0.010845,0.943215174
35600,3,0.009441,0.936790362
35601,3,0.016589,0.936790362
35602,3,0.006961,0.936790362
35603,3,0.010477,0.936790362
35604,3,0.003305,0.84693787
35605,1,0.004097,0.869668786
35606,3,0.006453,0.936790362
35607,1,0.007641,0.943215174
35608,1,0.005236,0.905424382
35609,3,0.007609,0.936790362
35610,1,0.010815,0.943215174
35611,3,0.006262,0.934071888
35612,1,0.010503,0.943215174
35613,3,0.045876,0.936790362
35614,3,0.002812,0.817758445
35615,2,0.049841,0.733018358
35616,1,0.003875,0.86058639
35617,1,0.009508,0.943215174
35618,3,0.006482,0.936790362
35619,3,0.016293,0.936790362
35620,3,0.004433,0.892511143
35621,3,0.009279,0.936790362
35622,3,0.006866,0.936790362
35623,3,0.01316,0.936790362
35624,1,0.009574,0.943215174
35625,3,2.40E-05,0.028698355
35626,1,0.00855,0.943215174
35627,1,0.017319,0.943215174
35628,3,0.012542,0.936790362
35629,1,0.010899,0.943215174
35630,3,0.00631,0.934850143
35631,3,0.003033,0.831785237
35632,3,0.007439,0.936790362
35633,1,0.00849,0.943215174
35634,3,0.009596,0.936790362
35635,1,0.024182,0.943215174
35636,1,0.009,0.943215174
35637,1,0.019607,0.943215174
35638,3,0.005313,0.915874092
35639,3,0.010778,0.936790362
35640,1,0.004139,0.871292856
35641,3,0.006681,0.936790362
35642,3,0.005281,0.915151464
35643,3,0.021817,0.936790362
35644,1,0.024403,0.943215174
35645,1,0.004983,0.898757837
35646,2,0.008135,0.733018358
35647,2,0.003202,0.651105968
35648,2,0.00808,0.733018358
35649,3,0.005955,0.92880123
35650,1,0.015746,0.943215174
35651,1,0.013914,0.943215174
35652,3,0.006482,0.936790362
35653,1,0.018921,0.943215174
35654,3,0.010241,0.936790362
35655,3,0.004964,0.90752273
35656,3,0.014996,0.936790362
35657,3,0.011399,0.936790362
35658,1,0.008584,0.943215174
35659,1,0.012954,0.943215174
35660,1,0.013705,0.943215174
35661,1,0.005505,0.911887699
35662,3,0.005271,0.914923948
35663,3,0.005324,0.916120602
35664,3,0.005253,0.914512364
35665,3,0.006413,0.936480985
35666,2,0.005958,0.733018358
35667,1,0.010607,0.943215174
35668,1,0.005392,0.909246
35669,1,0.013998,0.943215174
35670,2,0.009784,0.733018358
35671,1,0.011478,0.943215174
35672,3,0.018785,0.936790362
35673,3,0.010025,0.936790362
35674,3,0.004786,0.902829546
35675,1,0.012389,0.943215174
35676,3,0.010999,0.936790362
35677,3,0.005391,0.917601531
35678,3,0.003926,0.874828694
35679,3,0.011113,0.936790362
35680,3,0.007677,0.936790362
35681,3,0.010597,0.936790362
35682,1,0.007147,0.941121014
35683,3,0.011479,0.936790362
35684,3,0.005963,0.928945338
35685,1,0.010378,0.943215174
35686,3,0.026817,0.936790362
35687,3,0.013315,0.936790362
35688,1,0.005627,0.914627576
35689,3,0.005649,0.922991676
35690,3,0.011305,0.936790362
35691,3,0.004308,0.888494047
35692,3,0.021223,0.936790362
35693,3,0.014624,0.936790362
35694,3,0.007418,0.936790362
35695,1,0.095646,0.943215174
35696,1,0.005171,0.903768981
35697,3,0.008476,0.936790362
35698,1,0.017201,0.943215174
35699,2,0.005711,0.733018358
35700,3,0.008509,0.936790362
35701,3,0.011947,0.936790362
35702,3,0.008551,0.936790362
35703,3,0.018587,0.936790362
35704,2,0.016897,0.733018358
35705,3,0.018133,0.936790362
35706,2,0.046765,0.733018358
35707,3,0.007278,0.936790362
35708,1,0.020973,0.943215174
35709,1,0.012174,0.943215174
35710,3,0.004804,0.903318654
35711,3,0.015772,0.936790362
35712,3,0.015842,0.936790362
35713,3,0.012063,0.936790362
35714,1,0.012927,0.943215174
35715,1,0.010893,0.943215174
35716,1,0.008701,0.943215174
35717,1,0.026827,0.943215174
35718,3,0.008254,0.936790362
35719,3,0.007501,0.936790362
35720,1,0.01378,0.943215174
35721,2,0.01642,0.733018358
35722,3,0.020017,0.936790362
35723,3,0.006762,0.936790362
35724,3,0.003672,0.864389271
35725,1,0.431944,0.943215174
35726,3,0.017817,0.936790362
35727,1,0.005868,0.919721503
35728,1,0.017959,0.943215174
35729,3,0.001952,0.74153709
35730,1,0.011562,0.943215174
35731,3,0.012888,0.936790362
35732,2,0.047414,0.733018358
35733,1,0.010319,0.943215174
35734,3,0.00776,0.936790362
35735,3,0.011478,0.936790362
35736,3,0.008769,0.936790362
35737,2,0.004398,0.733018358
35738,3,0.009562,0.936790362
35739,1,0.007686,0.943215174
35740,1,0.009952,0.943215174
35741,3,0.015585,0.936790362
35742,3,0.017896,0.936790362
35743,3,0.005741,0.924801344
35744,3,0.0055,0.919937615
35745,3,0.039614,0.936790362
35746,3,0.010192,0.936790362
35747,3,0.01493,0.936790362
35748,3,0.005331,0.916276972
35749,1,0.01188,0.943215174
35750,3,0.005299,0.915558955
35751,3,0.015273,0.936790362
35752,1,0.013008,0.943215174
35753,3,0.043053,0.936790362
35754,3,0.012387,0.936790362
35755,3,0.039713,0.936790362
35756,1,0.004488,0.88375878
35757,3,0.005493,0.919790242
35758,3,0.015601,0.936790362
35759,3,0.010643,0.936790362
35760,3,0.008399,0.936790362
35761,3,0.054492,0.936790362
35762,1,0.010644,0.943215174
35763,3,0.011321,0.936790362
35764,3,0.021805,0.936790362
35765,3,0.005185,0.912933272
35766,1,0.018143,0.943215174
35767,3,0.018704,0.936790362
35768,3,0.005512,0.920189423
35769,1,0.007728,0.943215174
35770,3,0.053494,0.936790362
35771,3,0.001551,0.687046705
35772,3,0.008798,0.936790362
35773,2,2.00E-06,0.000863369
35774,1,0.009285,0.943215174
35775,1,0.005788,0.918075481
35776,2,0.017503,0.733018358
35777,1,0.010984,0.943215174
35778,3,0.014442,0.936790362
35779,3,0.006203,0.933098907
35780,3,0.010537,0.936790362
35781,3,0.004834,0.90412641
35782,3,0.0215,0.936790362
35783,1,0.018069,0.943215174
35784,1,0.011956,0.943215174
35785,1,0.004686,0.890099325
35786,3,0.019019,0.936790362
35787,3,0.029919,0.936790362
35788,3,0.006406,0.93637181
35789,3,0.013251,0.936790362
35790,3,0.014525,0.936790362
35791,3,0.00851,0.936790362
35792,1,0.012121,0.943215174
35793,1,0.005692,0.916041923
35794,1,0.012201,0.943215174
35795,2,0.013377,0.733018358
35796,3,0.004478,0.893908101
35797,1,0.008436,0.943215174
35798,3,0.04672,0.936790362
35799,2,0.012184,0.733018358
35800,1,0.006844,0.936773577
35801,1,0.014646,0.943215174
35802,1,0.013272,0.943215174
35803,3,0.009119,0.936790362
35804,3,0.018157,0.936790362
35805,2,0.006687,0.733018358
35806,3,0.019037,0.936790362
35807,3,0.006152,0.932242974
35808,3,0.016438,0.936790362
35809,3,0.009358,0.936790362
35810,1,0.017536,0.943215174
35811,3,0.02464,0.936790362
35812,1,0.010072,0.943215174
35813,1,0.010616,0.943215174
35814,3,0.016079,0.936790362
35815,3,0.030921,0.936790362
35816,3,0.024432,0.936790362
35817,2,0.00446,0.733018358
35818,3,0.018391,0.936790362
35819,3,0.015311,0.936790362
35820,3,0.009014,0.936790362
35821,3,0.059612,0.936790362
35822,3,0.028484,0.936790362
35823,3,0.005887,0.927560881
35824,1,0.006198,0.926077465
35825,3,0.017121,0.936790362
35826,2,0.008887,0.733018358
35827,1,0.007433,0.943215174
35828,3,0.009997,0.936790362
35829,3,0.004488,0.894215119
35830,3,0.020453,0.936790362
35831,3,0.021296,0.936790362
35832,3,0.01535,0.936790362
35833,2,0.004367,0.733018358
35834,2,0.012908,0.733018358
35835,3,0.011475,0.936790362
35836,3,0.004875,0.905215568
35837,3,0.022527,0.936790362
35838,3,0.00894,0.936790362
35839,1,0.012298,0.943215174
35840,3,0.018228,0.936790362
35841,3,0.014377,0.936790362
35842,2,0.004588,0.733018358
35843,1,0.024899,0.943215174
35844,3,0.011073,0.936790362
35845,3,0.009821,0.936790362
35846,3,0.007766,0.936790362
35847,1,0.011234,0.943215174
35848,3,0.008593,0.936790362
35849,1,0.009848,0.943215174
35850,1,0.012466,0.943215174
35851,3,0.019716,0.936790362
35852,3,0.014483,0.936790362
35853,3,0.010215,0.936790362
35854,3,0.009961,0.936790362
35855,3,0.002881,0.822321606
35856,1,0.006024,0.922810222
35857,1,0.050665,0.943215174
35858,3,0.019936,0.936790362
35859,3,0.005789,0.925723473
35860,3,0.01301,0.936790362
35861,2,0.000759,0.259880467
35862,2,0.004983,0.733018358
35863,3,0.006407,0.936387421
35864,2,0.002324,0.554433011
35865,3,0.016637,0.936790362
35866,3,0.00523,0.913982574
35867,3,0.00537,0.917141122
35868,3,0.016158,0.936790362
35869,2,0.008523,0.733018358
35870,1,0.01224,0.943215174
35871,1,0.005081,0.901412485
35872,3,0.005995,0.92951801
35873,3,0.013296,0.936790362
35874,3,0.015681,0.936790362
35875,3,0.019457,0.936790362
35876,1,0.009902,0.943215174
35877,1,0.005585,0.913697102
35878,3,0.008131,0.936790362
35879,1,0.010701,0.943215174
35880,3,0.02559,0.936790362
35881,3,0.003908,0.874127454
35882,1,0.0089,0.943215174
35883,2,0.004537,0.733018358
35884,3,0.013938,0.936790362
35885,3,0.01399,0.936790362
35886,3,0.010636,0.936790362
35887,1,0.020022,0.943215174
35888,3,0.011322,0.936790362
35889,3,0.037014,0.936790362
35890,3,0.006244,0.933776978
35891,1,0.009236,0.943215174
35892,3,0.063379,0.936790362
35893,1,0.009563,0.943215174
35894,1,0.01307,0.943215174
35895,3,0.018796,0.936790362
35896,2,0.036389,0.733018358
35897,1,0.009791,0.943215174
35898,3,0.005166,0.912485089
35899,1,0.007718,0.943215174
35900,3,0.006759,0.936790362
35901,3,0.002879,0.822191784
35902,3,0.014167,0.936790362
35903,1,0.010272,0.943215174
35904,3,0.004477,0.893877332
35905,2,0.30051,0.733018358
35906,2,0.020445,0.733018358
35907,1,0.010223,0.943215174
35908,1,0.006033,0.922983708
35909,1,0.015121,0.943215174
35910,3,0.013621,0.936790362
35911,3,0.010047,0.936790362
35912,1,0.006938,0.938163686
35913,3,0.009643,0.936790362
35914,3,0.008763,0.936790362
35915,2,0.028098,0.733018358
35916,3,0.010714,0.936790362
35917,3,0.014265,0.936790362
35918,3,0.006209,0.933198691
35919,3,0.007824,0.936790362
35920,1,0.005856,0.919477349
35921,1,0.145833,0.943215174
35922,3,0.019729,0.936790362
35923,2,0.028826,0.733018358
35924,3,0.011304,0.936790362
35925,3,0.008592,0.936790362
35926,3,0.001647,0.701695218
35927,1,0.014097,0.943215174
35928,1,0.030285,0.943215174
35929,3,0.007105,0.936790362
35930,1,0.007518,0.943215174
35931,2,2.00E-06,0.000863369
35932,3,0.011913,0.936790362
35933,2,0.005573,0.733018358
35934,1,0.007746,0.943215174
35935,3,0.006263,0.934088222
35936,2,0.026375,0.733018358
35937,1,0.017143,0.943215174
35938,2,0.002745,0.604800542
35939,1,0.0049,0.896433847
35940,1,0.055227,0.943215174
35941,3,0.015518,0.936790362
35942,3,0.017276,0.936790362
35943,3,0.007926,0.936790362
35944,1,0.00748,0.943215174
35945,1,0.004469,0.883124177
35946,3,0.022879,0.936790362
35947,1,0.008097,0.943215174
35948,3,0.015027,0.936790362
35949,2,0.003302,0.660258337
35950,3,0.018052,0.936790362
35951,3,0.005166,0.912485089
35952,1,0.018653,0.943215174
35953,3,0.006373,0.935853896
35954,1,0.00793,0.943215174
35955,2,2.00E-06,0.000863369
35956,1,0.013411,0.943215174
35957,1,0.00639,0.9294806
35958,3,0.002641,0.805650553
35959,1,0.005881,0.919984924
35960,3,0.010611,0.936790362
35961,3,0.011108,0.936790362
35962,1,0.012786,0.943215174
35963,3,0.010498,0.936790362
35964,1,0.007435,0.943215174
35965,3,0.016846,0.936790362
35966,1,0.00928,0.943215174
35967,3,0.013934,0.936790362
35968,3,0.001752,0.716473418
35969,3,0.024762,0.936790362
35970,3,0.025571,0.936790362
35971,3,0.008896,0.936790362
35972,3,0.002011,0.748255338
35973,3,0.011549,0.936790362
35974,3,0.016549,0.936790362
35975,3,0.008016,0.936790362
35976,3,0.019673,0.936790362
35977,2,0.005742,0.733018358
35978,1,0.014837,0.943215174
35979,3,0.020293,0.936790362
35980,1,0.011573,0.943215174
35981,1,0.010312,0.943215174
35982,1,0.028312,0.943215174
35983,1,0.009034,0.943215174
35984,3,0.031433,0.936790362
35985,3,0.005653,0.923071536
35986,1,0.010284,0.943215174
35987,1,0.011204,0.943215174
35988,3,0.009979,0.936790362
35989,3,0.010898,0.936790362
35990,3,0.019268,0.936790362
35991,3,0.056614,0.936790362
35992,1,0.033117,0.943215174
35993,3,0.010398,0.936790362
35994,3,0.022104,0.936790362
35995,1,0.010818,0.943215174
35996,3,2.00E-06,0.002451333
35997,3,0.022507,0.936790362
35998,3,0.013767,0.936790362
35999,1,0.01043,0.943215174
36000,3,0.021249,0.936790362
36001,1,0.026384,0.943215174
36002,3,0.01391,0.936790362
36003,3,0.043739,0.936790362
36004,1,0.012208,0.943215174
36005,3,0.022985,0.936790362
36006,3,0.009127,0.936790362
36007,1,0.00939,0.943215174
36008,3,0.005064,0.910025388
36009,1,0.012226,0.943215174
36010,3,0.010878,0.936790362
36011,1,0.030444,0.943215174
36012,3,0.01457,0.936790362
36013,1,0.007444,0.943215174
36014,3,0.026231,0.936790362
36015,3,0.019381,0.936790362
36016,3,0.029189,0.936790362
36017,3,0.006304,0.934753506
36018,3,0.00411,0.881689238
36019,2,0.006387,0.733018358
36020,3,0.008826,0.936790362
36021,3,0.004136,0.882615522
36022,3,0.011287,0.936790362
36023,3,0.474063,0.936790362
36024,1,0.008679,0.943215174
36025,3,0.010217,0.936790362
36026,3,0.004308,0.888494047
36027,3,0.019993,0.936790362
36028,3,0.014752,0.936790362
36029,1,0.016797,0.943215174
36030,2,0.002315,0.553261975
36031,3,0.019748,0.936790362
36032,3,0.011295,0.936790362
36033,1,0.028165,0.943215174
36034,3,0.01676,0.936790362
36035,3,2.00E-06,0.002451333
36036,3,0.011309,0.936790362
36037,3,0.037778,0.936790362
36038,3,0.010115,0.936790362
36039,1,0.018797,0.943215174
36040,3,0.01479,0.936790362
36041,2,0.030899,0.733018358
36042,3,0.016958,0.936790362
36043,3,0.007443,0.936790362
36044,3,0.027217,0.936790362
36045,3,0.006722,0.936790362
36046,3,0.01387,0.936790362
36047,3,0.020122,0.936790362
36048,3,0.025041,0.936790362
36049,1,0.014739,0.943215174
36050,3,0.019353,0.936790362
36051,2,0.021382,0.733018358
36052,3,0.010201,0.936790362
36053,3,0.013872,0.936790362
36054,1,0.009163,0.943215174
36055,1,0.012965,0.943215174
36056,3,0.014272,0.936790362
36057,3,0.00802,0.936790362
36058,3,0.015795,0.936790362
36059,3,0.025754,0.936790362
36060,1,0.03418,0.943215174
36061,3,0.030215,0.936790362
36062,3,0.016858,0.936790362
36063,3,0.040275,0.936790362
36064,3,0.009071,0.936790362
36065,1,0.016403,0.943215174
36066,3,0.009512,0.936790362
36067,2,0.005501,0.733018358
36068,3,0.00407,0.880243934
36069,3,0.023578,0.936790362
36070,1,0.01655,0.943215174
36071,3,0.013005,0.936790362
36072,3,0.030556,0.936790362
36073,2,0.01287,0.733018358
36074,3,0.006045,0.930400924
36075,3,0.007408,0.936790362
36076,1,0.014892,0.943215174
36077,2,0.007791,0.733018358
36078,1,0.008575,0.943215174
36079,3,0.090124,0.936790362
36080,3,0.016534,0.936790362
36081,2,0.006161,0.733018358
36082,1,0.021467,0.943215174
36083,3,0.005617,0.922348861
36084,1,0.01232,0.943215174
36085,2,0.016811,0.733018358
36086,1,0.005412,0.909721084
36087,1,0.024522,0.943215174
36088,3,0.007706,0.936790362
36089,1,0.006658,0.93390604
36090,3,0.007433,0.936790362
36091,1,0.006054,0.923386564
36092,1,0.091384,0.943215174
36093,3,0.020643,0.936790362
36094,2,0.001295,0.386273774
36095,3,0.020676,0.936790362
36096,3,0.002001,0.747136441
36097,3,0.01317,0.936790362
36098,3,0.004088,0.880897388
36099,1,0.010296,0.943215174
36100,1,0.01972,0.943215174
36101,3,0.01003,0.936790362
36102,1,0.004286,0.876759471
36103,3,0.01302,0.936790362
36104,2,0.047276,0.733018358
36105,3,0.011782,0.936790362
36106,2,0.010248,0.733018358
36107,3,0.015359,0.936790362
36108,3,0.004602,0.89762999
36109,3,0.0082,0.936790362
36110,1,0.006103,0.924316094
36111,3,0.027264,0.936790362
36112,3,0.003046,0.832559288
36113,1,0.010048,0.943215174
36114,3,0.007472,0.936790362
36115,1,0.008615,0.943215174
36116,1,0.096378,0.943215174
36117,2,0.010365,0.733018358
36118,2,0.070415,0.733018358
36119,2,0.010754,0.733018358
36120,1,0.004368,0.879669256
